2017,10,8,5,167,133,10048,260,88,-9999,0,-9999
2017,10,8,6,161,128,10064,250,93,-9999,0,-1
2017,10,8,7,150,128,10073,250,46,2,0,-9999
2017,10,8,8,144,128,10073,220,31,0,0,-9999
2017,10,8,9,139,122,10079,220,41,0,0,-9999
2017,10,8,10,144,122,10081,240,31,0,0,-9999
2017,10,8,11,133,122,10089,200,15,0,0,-9999
2017,10,8,12,133,117,10093,210,31,2,0,-9999
2017,10,8,13,139,122,10101,200,46,2,0,-9999
2017,10,8,14,156,128,10100,-9999,15,2,0,-9999
2017,10,8,15,183,128,10100,210,26,2,0,-9999
2017,10,8,16,206,128,10099,200,31,2,0,-9999
2017,10,8,17,228,117,10096,210,26,2,0,-9999
2017,10,8,18,244,100,10089,170,46,2,0,-9999
2017,10,8,19,250,89,10080,180,57,2,0,-9999
2017,10,8,20,256,100,10074,160,51,2,0,-9999
2017,10,8,21,267,89,10067,180,46,2,0,-9999
2017,10,8,22,261,94,10064,170,36,2,0,-9999
2017,10,8,23,250,78,10065,170,36,2,0,-9999
2017,10,9,0,239,89,10067,130,15,2,0,-9999
2017,10,9,1,217,100,10069,130,26,2,0,-9999
2017,10,9,2,211,94,10065,140,41,2,0,-9999
2017,10,9,3,194,100,10065,150,26,2,0,-9999
2017,10,9,4,178,100,10070,250,15,2,0,-9999
2017,10,9,5,161,106,10070,0,0,2,0,-9999
2017,10,9,6,156,106,10073,0,0,2,0,-9999
2017,10,9,7,156,106,10078,0,0,2,0,-9999
2017,10,9,8,139,106,10083,0,0,2,0,-9999
2017,10,9,9,144,111,10084,0,0,2,0,-9999
2017,10,9,10,139,111,10091,0,0,2,0,-9999
2017,10,9,11,133,106,10097,0,0,2,0,-9999
2017,10,9,12,133,111,10105,0,0,2,0,-9999
2017,10,9,13,150,117,10111,-9999,15,2,0,-9999
2017,10,9,14,167,122,10118,240,21,2,0,-9999
2017,10,9,15,206,133,10121,250,31,2,0,-9999
2017,10,9,16,228,128,10123,190,26,0,0,-9999
2017,10,9,17,244,117,10123,210,26,0,0,-9999
2017,10,9,18,256,111,10123,160,15,2,0,-9999
2017,10,9,19,267,111,10120,-9999,21,4,0,-9999
2017,10,9,20,267,111,10121,200,21,-9999,0,-9999
2017,10,9,21,272,111,10122,0,0,4,0,-9999
2017,10,9,22,256,111,10127,90,41,4,0,-9999
2017,10,9,23,239,106,10131,100,36,4,0,-9999
2017,10,10,0,222,111,10137,110,31,2,0,-9999
2017,10,10,1,211,117,10150,10,46,2,0,-9999
2017,10,10,2,189,167,10158,30,62,4,0,-9999
2017,10,10,3,183,156,10166,20,51,2,0,-9999
2017,10,10,4,183,156,10168,30,51,2,0,-9999
2017,10,10,5,172,150,10171,30,26,2,0,-9999
2017,10,10,6,178,150,10173,20,46,-9999,0,-9999
2017,10,10,7,178,150,10178,30,41,-9999,0,-9999
2017,10,10,8,178,144,10174,30,57,4,0,-9999
2017,10,10,9,178,139,10185,20,36,8,0,-9999
2017,10,10,10,178,139,10184,40,62,-9999,0,-9999
2017,10,10,11,178,133,10186,30,67,-9999,0,-9999
2017,10,10,12,178,139,10187,40,77,-9999,0,-9999
2017,10,10,13,178,144,10193,40,41,-9999,0,-9999
2017,10,10,14,183,144,10197,30,57,-9999,0,-9999
2017,10,10,15,178,144,10200,40,77,8,0,-9999
2017,10,10,16,178,139,10203,30,67,-9999,0,-9999
2017,10,10,17,178,139,10207,30,67,-9999,0,-9999
2017,10,10,18,178,128,10195,40,88,-9999,0,-9999
2017,10,10,19,172,122,10194,40,82,-9999,0,-9999
2017,10,10,20,178,122,10188,30,77,-9999,0,-9999
2017,10,10,21,172,122,10185,30,77,8,0,-9999
2017,10,10,22,172,117,10179,30,82,-9999,-1,-9999
2017,10,10,23,150,133,10187,30,51,-9999,84,-9999
2017,10,11,0,150,139,10179,40,82,-9999,28,112
2017,10,11,1,156,139,10171,30,72,-9999,5,-9999
2017,10,11,2,156,150,10164,50,67,-9999,89,-9999
2017,10,11,3,167,156,10160,60,72,8,28,-9999
2017,10,11,4,172,156,10152,70,72,-9999,3,-9999
2017,10,11,5,172,156,10144,70,77,-9999,5,-9999
2017,10,11,6,172,150,10132,80,93,-9999,10,137
2017,10,11,7,167,150,10132,90,118,-9999,10,-9999
2017,10,11,8,161,150,10127,80,88,-9999,43,-9999
2017,10,11,9,150,133,10123,80,108,8,33,-9999
2017,10,11,10,150,117,10133,80,82,-9999,-1,-9999
2017,10,11,11,150,117,10138,60,77,-9999,5,-9999
2017,10,11,12,144,111,10144,50,67,-9999,76,-9999
2017,10,11,13,144,122,10151,40,57,-9999,13,-9999
2017,10,11,14,144,128,10155,40,62,-9999,-1,-9999
2017,10,11,15,144,133,10162,30,62,8,-1,-9999
2017,10,11,16,144,139,-9999,40,51,-9999,-1,-9999
2017,10,11,17,150,133,10171,40,77,-9999,-1,-9999
2017,10,11,18,144,133,10176,50,67,-9999,-1,33
2017,10,11,19,144,133,-9999,60,67,-9999,-1,-9999
2017,10,11,20,144,133,10186,50,51,-9999,-1,-9999
2017,10,11,21,144,128,10194,60,57,8,-1,-9999
2017,10,11,22,144,133,10196,50,51,-9999,3,-9999
2017,10,11,23,144,133,10201,70,41,-9999,-1,-9999
2017,10,12,0,144,128,10206,70,57,-9999,3,8
2017,10,12,1,144,128,10206,70,67,-9999,-1,-9999
2017,10,12,2,150,122,10211,80,62,-9999,-1,-9999
2017,10,12,3,144,122,10210,80,62,8,-1,-9999
2017,10,12,4,139,122,10212,90,57,-9999,-1,-9999
2017,10,12,5,139,122,10210,90,31,-9999,-1,-9999
2017,10,12,6,139,122,10210,90,46,-9999,-1,-1
2017,10,12,7,139,117,10213,80,41,-9999,0,-9999
2017,10,12,8,139,117,10215,100,31,-9999,0,-9999
2017,10,12,9,139,117,10215,90,26,8,0,-9999
2017,10,12,10,139,117,10214,100,31,-9999,0,-9999
2017,10,12,11,139,117,10216,100,26,-9999,0,-9999
2017,10,12,12,139,117,10217,90,36,-9999,0,-9999
2017,10,12,13,139,117,10218,100,36,-9999,0,-9999
2017,10,12,14,139,111,10219,100,46,-9999,0,-9999
2017,10,12,15,144,117,10220,80,36,8,0,-9999
2017,10,12,16,144,117,10217,100,41,-9999,0,-9999
2017,10,12,17,144,117,10214,140,31,-9999,0,-9999
2017,10,12,18,150,117,10207,120,31,-9999,0,-9999
2017,10,12,19,150,117,10202,120,21,-9999,0,-9999
2017,10,12,20,156,122,10200,190,21,-9999,0,-9999
2017,10,12,21,156,122,10198,0,0,8,0,-9999
2017,10,12,22,156,122,10197,180,26,-9999,0,-9999
2017,10,12,23,156,122,10193,130,26,-9999,0,-9999
2017,10,13,0,156,128,10195,150,26,-9999,0,-9999
2017,10,13,1,156,128,10196,150,26,-9999,0,-9999
2017,10,13,2,156,128,10196,150,31,-9999,0,-9999
2017,10,13,3,156,133,10195,150,26,8,0,-9999
2017,10,13,4,156,133,10194,170,26,-9999,0,-9999
2017,10,13,5,150,139,10196,180,26,-9999,0,-9999
2017,10,13,6,150,139,10199,190,31,-9999,0,-9999
2017,10,13,7,150,139,10201,190,21,-9999,0,-9999
2017,10,13,8,150,139,10201,200,26,-9999,0,-9999
2017,10,13,9,139,133,10202,200,26,4,0,-9999
2017,10,13,10,133,128,10205,200,21,2,0,-9999
2017,10,13,11,128,117,10206,180,26,0,0,-9999
2017,10,13,12,122,117,10209,190,26,-9999,0,-9999
2017,10,13,13,122,111,10210,200,26,4,0,-9999
2017,10,13,14,139,117,10211,190,31,4,0,-9999
2017,10,13,15,156,122,10214,220,51,6,0,-9999
2017,10,13,16,167,122,10209,200,31,-9999,0,-9999
2017,10,13,17,183,128,10201,170,41,2,0,-9999
2017,10,13,18,206,133,10188,180,46,2,0,-9999
2017,10,13,19,217,133,10179,190,41,2,0,-9999
2017,10,13,20,228,133,10179,200,36,2,0,-9999
2017,10,13,21,233,139,10178,200,36,4,0,-9999
2017,10,13,22,228,139,10174,170,41,-9999,0,-9999
2017,10,13,23,228,139,10174,170,31,-9999,0,-9999
2017,10,14,0,228,139,10179,130,26,-9999,0,-9999
2017,10,14,1,206,150,10184,60,31,-9999,0,-9999
2017,10,14,2,200,156,10179,120,26,-9999,0,-9999
2017,10,14,3,200,156,10183,130,15,8,0,-9999
2017,10,14,4,211,139,10186,210,26,-9999,0,-9999
2017,10,14,5,194,161,10187,10,26,-9999,0,-9999
2017,10,14,6,189,161,10186,10,21,-9999,0,-9999
2017,10,14,7,189,167,10176,50,26,-9999,0,-9999
2017,10,14,8,200,133,10171,140,36,-9999,0,-9999
2017,10,14,9,167,161,10182,350,15,8,155,-9999
2017,10,14,10,167,161,10176,120,31,-9999,28,-9999
2017,10,14,11,167,161,10175,60,26,-9999,10,-9999
2017,10,14,12,170,160,10172,80,26,-9999,8,-9999
2017,10,14,13,167,167,10178,-9999,15,-9999,74,-9999
2017,10,14,14,167,161,10169,120,41,-9999,56,-9999
2017,10,14,15,167,161,10165,130,46,8,86,-9999
2017,10,14,16,167,161,10163,200,26,-9999,104,-9999
2017,10,14,17,167,167,10160,130,15,-9999,170,-9999
2017,10,14,18,170,170,10165,310,41,-9999,23,498
2017,10,14,19,172,172,10146,150,21,-9999,56,-9999
2017,10,14,20,178,178,10139,-9999,15,-9999,10,-9999
2017,10,14,21,178,178,10129,110,41,8,10,-9999
2017,10,14,22,178,178,10127,80,15,-9999,20,-9999
2017,10,14,23,178,178,10104,130,46,-9999,43,-9999
2017,10,15,0,189,183,10101,140,46,-9999,-1,157
2017,10,15,1,194,183,10096,130,57,-9999,3,-9999
2017,10,15,2,183,183,10107,80,36,-9999,290,-9999
2017,10,15,3,183,178,10091,140,57,8,8,-9999
2017,10,15,4,183,183,10088,130,21,-9999,13,-9999
2017,10,15,5,189,183,10086,140,46,-9999,137,-9999
2017,10,15,6,194,183,10073,190,51,-9999,18,-9999
2017,10,15,7,194,183,10066,210,67,-9999,15,-9999
2017,10,15,8,194,189,10044,170,72,-9999,18,-9999
2017,10,15,9,200,189,10051,210,77,8,3,-9999
2017,10,15,10,200,189,10049,220,67,-9999,23,-9999
2017,10,15,11,183,172,10058,260,93,-9999,10,-9999
2017,10,15,12,161,156,10074,270,88,-9999,10,81
2017,10,15,13,144,128,10087,270,62,-9999,-1,-9999
2017,10,15,14,139,106,10104,290,103,-9999,0,-9999
2017,10,15,15,128,89,10123,280,77,8,0,-9999
2017,10,15,16,122,67,10143,310,82,-9999,0,-9999
2017,10,15,17,122,61,10155,310,72,-9999,0,-9999
2017,10,15,18,117,61,10168,310,67,-9999,0,-1
2017,10,15,19,117,67,10178,320,93,-9999,0,-9999
2017,10,15,20,122,61,10186,300,62,-9999,0,-9999
2017,10,15,21,133,56,10195,340,57,6,0,-9999
2017,10,15,22,128,50,10204,340,46,-9999,0,-9999
2017,10,15,23,128,56,10212,310,41,-9999,0,-9999
2017,10,16,0,122,61,10221,310,51,-9999,0,-9999
2017,10,16,1,117,61,10227,310,46,-9999,0,-9999
2017,10,16,2,111,56,10235,300,51,-9999,0,-9999
2017,10,16,3,100,56,10240,310,46,4,0,-9999
2017,10,16,4,100,56,10243,300,36,4,0,-9999
2017,10,16,5,94,56,10246,300,26,2,0,-9999
2017,10,16,6,89,50,10250,300,31,2,0,-9999
2017,10,16,7,78,50,10251,270,15,2,0,-9999
2017,10,16,8,72,50,10251,270,15,2,0,-9999
2017,10,16,9,67,50,10251,270,21,2,0,-9999
2017,10,16,10,72,50,10256,270,26,4,0,-9999
2017,10,16,11,67,44,10261,280,21,2,0,-9999
2017,10,16,12,67,50,10264,240,26,2,0,-9999
2017,10,16,13,78,50,10268,260,26,2,0,-9999
2017,10,16,14,89,50,10270,250,36,2,0,-9999
2017,10,16,15,111,56,10268,250,41,0,0,-9999
2017,10,16,16,128,56,10269,250,41,0,0,-9999
2017,10,16,17,144,39,10261,240,57,0,0,-9999
2017,10,16,18,150,44,10257,230,51,2,0,-9999
2017,10,16,19,161,39,10248,250,51,2,0,-9999
2017,10,16,20,167,33,10243,250,46,2,0,-9999
2017,10,16,21,172,33,10239,250,67,2,0,-9999
2017,10,16,22,167,11,10234,260,41,2,0,-9999
2017,10,16,23,156,17,10236,260,31,2,0,-9999
2017,10,17,0,144,22,10237,230,31,0,0,-9999
2017,10,17,1,139,28,10234,220,21,0,0,-9999
2017,10,17,2,128,33,10235,200,31,0,0,-9999
2017,10,17,3,117,44,10233,190,31,0,0,-9999
2017,10,17,4,106,44,10234,210,26,0,0,-9999
2017,10,17,5,100,44,10231,200,26,0,0,-9999
2017,10,17,6,100,39,10230,210,31,2,0,-9999
2017,10,17,7,100,39,10228,210,26,2,0,-9999
2017,10,17,8,94,39,10229,210,36,4,0,-9999
2017,10,17,9,94,39,10230,210,36,4,0,-9999
2017,10,17,10,94,39,10229,210,31,-9999,0,-9999
2017,10,17,11,94,39,10231,210,41,-9999,0,-9999
2017,10,17,12,94,39,10230,210,46,4,0,-9999
2017,10,17,13,100,44,10231,210,62,4,0,-9999
2017,10,17,14,122,56,10230,220,57,2,0,-9999
2017,10,17,15,144,56,10227,220,77,2,0,-9999
2017,10,17,16,167,61,10228,230,77,2,0,-9999
2017,10,17,17,183,67,10224,230,77,2,0,-9999
2017,10,17,18,200,61,10218,230,93,2,0,-9999
2017,10,17,19,206,50,10212,240,77,2,0,-9999
2017,10,17,20,211,44,10207,220,82,2,0,-9999
2017,10,17,21,211,50,10202,230,72,2,0,-9999
2017,10,17,22,206,50,10200,220,67,2,0,-9999
2017,10,17,23,194,50,10199,210,51,2,0,-9999
2017,10,18,0,183,44,10202,210,51,0,0,-9999
2017,10,18,1,172,50,10206,200,51,0,0,-9999
2017,10,18,2,161,44,10209,190,36,0,0,-9999
2017,10,18,3,150,44,10213,200,46,0,0,-9999
2017,10,18,4,144,50,10211,200,46,0,0,-9999
2017,10,18,5,133,50,10209,210,46,0,0,-9999
2017,10,18,6,122,50,10209,210,41,0,0,-9999
2017,10,18,7,117,50,10210,200,26,0,0,-9999
2017,10,18,8,111,44,10210,190,36,0,0,-9999
2017,10,18,9,106,44,10211,190,31,0,0,-9999
2017,10,18,10,100,50,10214,190,36,0,0,-9999
2017,10,18,11,100,50,10215,190,41,0,0,-9999
2017,10,18,12,100,50,10214,180,36,0,0,-9999
2017,10,18,13,106,56,10216,190,46,0,0,-9999
2017,10,18,14,133,56,10216,200,46,0,0,-9999
2017,10,18,15,150,56,10213,210,51,0,0,-9999
2017,10,18,16,172,61,10206,190,57,0,0,-9999
2017,10,18,17,189,61,10201,190,67,0,0,-9999
2017,10,18,18,206,56,10192,210,82,0,0,-9999
2017,10,18,19,211,56,10185,200,72,0,0,-9999
2017,10,18,20,217,44,10177,210,98,0,0,-9999
2017,10,18,21,217,50,10171,200,77,2,0,-9999
2017,10,18,22,217,39,10167,200,82,2,0,-9999
2017,10,18,23,206,44,10165,200,57,2,0,-9999
2017,10,19,0,189,50,10170,210,57,2,0,-9999
2017,10,19,1,183,56,10174,200,62,-9999,0,-9999
2017,10,19,2,172,61,10171,200,62,4,0,-9999
2017,10,19,3,167,67,10174,210,62,2,0,-9999
2017,10,19,4,161,72,10179,220,51,2,0,-9999
2017,10,19,5,150,78,10174,210,46,0,0,-9999
2017,10,19,6,150,78,10168,220,51,0,0,-9999
2017,10,19,7,144,83,10168,230,62,0,0,-9999
2017,10,19,8,139,83,10170,230,46,-9999,0,-9999
2017,10,19,9,133,89,10172,230,41,2,0,-9999
2017,10,19,10,128,89,10179,-9999,26,-9999,0,-9999
2017,10,19,11,122,89,10186,250,36,-9999,0,-9999
2017,10,19,12,117,83,10193,280,26,-9999,0,-9999
2017,10,19,13,122,83,10203,280,21,-9999,0,-9999
2017,10,19,14,144,61,10212,340,26,-9999,0,-9999
2017,10,19,15,172,11,10217,360,26,6,0,-9999
2017,10,19,16,178,-33,10220,50,31,-9999,0,-9999
2017,10,19,17,194,-39,10222,60,21,-9999,0,-9999
2017,10,19,18,200,-56,10218,20,15,-9999,0,-9999
2017,10,19,19,200,-50,10214,160,15,-9999,0,-9999
2017,10,19,20,194,-39,10214,100,41,-9999,0,-9999
2017,10,19,21,194,-50,10215,110,26,6,0,-9999
2017,10,19,22,183,-44,10216,90,36,-9999,0,-9999
2017,10,19,23,172,-22,10214,-9999,31,-9999,0,-9999
2017,10,20,0,156,0,10217,120,26,-9999,0,-9999
2017,10,20,1,150,44,10215,130,21,-9999,0,-9999
2017,10,20,2,144,56,10212,130,26,-9999,0,-9999
2017,10,20,3,150,39,10210,150,26,4,0,-9999
2017,10,20,4,150,17,10210,150,26,2,0,-9999
2017,10,20,5,144,17,10208,160,31,2,0,-9999
2017,10,20,6,144,17,10206,170,26,2,0,-9999
2017,10,20,7,139,28,10206,180,26,0,0,-9999
2017,10,20,8,133,50,10207,190,21,0,0,-9999
2017,10,20,9,128,72,10208,190,26,0,0,-9999
2017,10,20,10,128,89,10212,190,21,0,0,-9999
2017,10,20,11,133,94,10214,190,26,0,0,-9999
2017,10,20,12,139,94,10214,190,31,2,0,-9999
2017,10,20,13,139,100,10217,200,31,2,0,-9999
2017,10,20,14,161,106,10220,200,36,2,0,-9999
2017,10,20,15,189,106,10218,210,46,2,0,-9999
2017,10,20,16,211,111,10213,210,51,4,0,-9999
2017,10,20,17,228,111,10206,200,46,4,0,-9999
2017,10,20,18,244,117,10196,220,67,4,0,-9999
2017,10,20,19,256,106,10186,200,57,-9999,0,-9999
2017,10,20,20,261,100,10179,210,62,-9999,0,-9999
2017,10,20,21,267,100,10175,170,62,6,0,-9999
2017,10,20,22,256,100,10172,180,67,-9999,0,-9999
2017,10,20,23,239,94,10174,170,41,-9999,0,-9999
2017,10,21,0,222,100,10174,180,46,-9999,0,-9999
2017,10,21,1,217,94,10173,170,46,-9999,0,-9999
2017,10,21,2,211,94,10172,170,46,-9999,0,-9999
2017,10,21,3,206,89,10173,190,51,8,0,-9999
2017,10,21,4,194,94,10173,190,51,-9999,0,-9999
2017,10,21,5,189,94,10172,190,51,-9999,0,-9999
2017,10,21,6,189,94,10170,190,67,-9999,0,-9999
2017,10,21,7,183,94,10173,200,51,-9999,0,-9999
2017,10,21,8,178,94,10170,190,46,-9999,0,-9999
2017,10,21,9,172,94,10172,200,46,8,0,-9999
2017,10,21,10,172,100,10174,200,41,-9999,0,-9999
2017,10,21,11,167,100,10173,180,36,-9999,0,-9999
2017,10,21,12,172,100,10176,180,46,-9999,0,-9999
2017,10,21,13,167,94,10177,170,62,-9999,0,-9999
2017,10,21,14,172,100,10180,180,67,-9999,0,-9999
2017,10,21,15,183,100,10180,190,46,6,0,-9999
2017,10,21,16,189,106,10177,180,51,-9999,0,-9999
2017,10,21,17,222,122,10171,190,62,-9999,0,-9999
2017,10,21,18,233,128,10168,200,77,-9999,0,-9999
2017,10,21,19,239,133,10160,190,72,-9999,0,-9999
2017,10,21,20,250,144,10149,200,77,-9999,0,-9999
2017,10,21,21,256,144,10147,180,77,6,0,-9999
2017,10,21,22,244,144,10148,180,93,-9999,0,-9999
2017,10,21,23,239,150,10154,180,72,-9999,0,-9999
2017,10,22,0,233,144,10157,170,57,-9999,0,-9999
2017,10,22,1,222,144,10159,180,77,4,0,-9999
2017,10,22,2,217,144,10155,180,67,2,0,-9999
2017,10,22,3,217,139,10155,180,67,2,0,-9999
2017,10,22,4,206,133,10157,180,62,2,0,-9999
2017,10,22,5,200,128,10157,180,67,4,0,-9999
2017,10,22,6,194,122,10153,180,62,4,0,-9999
2017,10,22,7,194,122,10150,180,72,-9999,0,-9999
2017,10,22,8,194,128,10141,180,62,-9999,0,-9999
2017,10,22,9,194,133,10133,170,62,6,0,-9999
2017,10,22,10,194,139,10134,160,41,-9999,0,-9999
2017,10,22,11,183,133,10132,160,51,-9999,0,-9999
2017,10,22,12,183,133,10133,170,67,-9999,0,-9999
2017,10,22,13,189,133,10136,170,62,-9999,0,-9999
2017,10,22,14,200,144,10135,170,57,-9999,0,-9999
2017,10,22,15,206,150,10136,170,77,6,0,-9999
2017,10,22,16,206,161,10135,180,62,-9999,-1,-9999
2017,10,22,17,217,161,10131,180,93,-9999,0,-9999
2017,10,22,18,222,161,10123,190,72,-9999,0,-1
2017,10,22,19,222,161,10120,190,72,-9999,0,-9999
2017,10,22,20,200,178,10131,220,62,-9999,5,-9999
2017,10,22,21,117,111,10157,330,93,8,13,-9999
2017,10,22,22,111,106,10164,340,88,-9999,10,-9999
2017,10,22,23,117,111,10168,360,31,-9999,5,-9999
2017,10,23,0,117,111,10173,360,46,-9999,-1,33
2017,10,23,1,117,111,10167,30,57,-9999,-1,-9999
2017,10,23,2,122,117,10161,40,67,-9999,30,-9999
2017,10,23,3,117,117,10166,350,36,8,41,-9999
2017,10,23,4,117,111,10157,360,41,-9999,13,-9999
2017,10,23,5,117,111,10150,10,41,-9999,15,-9999
2017,10,23,6,117,111,10146,350,46,-9999,13,109
2017,10,23,7,117,111,10140,350,51,-9999,20,-9999
2017,10,23,8,111,106,10139,360,36,-9999,10,-9999
2017,10,23,9,111,111,10135,350,41,8,48,-9999
2017,10,23,10,111,106,10130,360,46,-9999,46,-9999
2017,10,23,11,111,106,10123,360,51,-9999,25,-9999
2017,10,23,12,111,106,10113,10,51,-9999,8,160
2017,10,23,13,117,111,10114,10,41,-9999,8,-9999
2017,10,23,14,122,117,10112,10,41,-9999,15,-9999
2017,10,23,15,122,111,10098,20,46,8,8,-9999
2017,10,23,16,122,111,10090,340,46,-9999,15,-9999
2017,10,23,17,122,111,10085,10,46,-9999,20,-9999
2017,10,23,18,117,100,10077,350,46,-9999,20,84
2017,10,23,19,117,106,10062,320,46,-9999,3,-9999
2017,10,23,20,122,106,10056,300,46,-9999,0,-9999
2017,10,23,21,117,100,10056,280,36,8,0,-9999
2017,10,23,22,117,100,10051,290,41,-9999,0,-9999
2017,10,23,23,117,100,10048,280,31,-9999,0,-9999
2017,10,24,0,117,94,10044,250,21,-9999,0,5
2017,10,24,1,111,89,10044,240,36,-9999,0,-9999
2017,10,24,2,111,83,10038,240,36,-9999,0,-9999
2017,10,24,3,117,89,10030,250,46,8,0,-9999
2017,10,24,4,117,83,10025,270,72,-9999,-1,-9999
2017,10,24,5,106,89,10022,280,57,-9999,5,-9999
2017,10,24,6,100,89,10018,270,62,-9999,5,8
2017,10,24,7,100,89,10012,270,41,-9999,8,-9999
2017,10,24,8,94,83,10006,270,46,-9999,8,-9999
2017,10,24,9,89,78,10003,250,57,8,5,-9999
2017,10,24,10,89,78,9999,250,51,-9999,3,-9999
2017,10,24,11,89,78,9997,260,51,-9999,3,-9999
2017,10,24,12,83,72,9997,260,57,-9999,5,33
2017,10,24,13,78,67,10003,270,57,-9999,13,-9999
2017,10,24,14,72,61,10008,270,67,-9999,18,-9999
2017,10,24,15,67,56,10015,260,67,8,10,-9999
2017,10,24,16,67,56,10024,270,72,-9999,8,-9999
2017,10,24,17,67,56,10032,260,67,-9999,15,-9999
2017,10,24,18,72,67,10036,260,51,-9999,13,76
2017,10,24,19,78,67,10043,270,51,-9999,15,-9999
2017,10,24,20,78,67,10047,270,67,-9999,3,-9999
2017,10,24,21,78,67,10056,270,51,8,5,-9999
2017,10,24,22,83,56,10062,290,67,-9999,3,-9999
2017,10,24,23,78,50,10074,280,67,-9999,3,-9999
2017,10,25,0,78,56,10084,290,57,-9999,5,33
2017,10,25,1,78,50,10089,280,46,-9999,-1,-9999
2017,10,25,2,72,33,10092,270,46,-9999,0,-9999
2017,10,25,3,72,33,10092,270,46,8,0,-9999
2017,10,25,4,61,33,10091,260,41,-9999,0,-9999
2017,10,25,5,61,33,10092,260,62,4,0,-9999
2017,10,25,6,56,22,10087,260,46,2,0,-1
2017,10,25,7,50,11,10085,270,46,0,0,-9999
2017,10,25,8,44,-6,10089,270,57,0,0,-9999
2017,10,25,9,39,-6,10088,270,41,4,0,-9999
2017,10,25,10,39,-6,10085,260,57,-9999,0,-9999
2017,10,25,11,39,-6,10085,260,41,-9999,0,-9999
2017,10,25,12,33,0,10086,270,36,4,0,-9999
2017,10,25,13,39,6,10083,260,31,-9999,0,-9999
2017,10,25,14,50,6,10084,270,41,-9999,0,-9999
2017,10,25,15,61,6,10087,270,36,6,0,-9999
2017,10,25,16,78,11,10085,280,51,-9999,0,-9999
2017,10,25,17,94,-11,10084,290,57,-9999,0,-9999
2017,10,25,18,100,-6,10080,320,26,-9999,0,-9999
2017,10,25,19,100,-6,10078,260,26,-9999,0,-9999
2017,10,25,20,106,0,10076,-9999,21,2,0,-9999
2017,10,25,21,111,0,10081,0,0,2,0,-9999
2017,10,25,22,122,0,10088,350,15,2,0,-9999
2017,10,25,23,100,-6,10095,0,0,4,0,-9999
2017,10,26,0,100,17,10104,0,0,2,0,-9999
2017,10,26,1,83,28,10107,160,21,2,0,-9999
2017,10,26,2,78,28,10110,200,21,2,0,-9999
2017,10,26,3,72,33,10112,170,21,2,0,-9999
2017,10,26,4,61,28,10112,200,26,2,0,-9999
2017,10,26,5,56,28,10112,190,15,2,0,-9999
2017,10,26,6,56,22,10111,0,0,0,0,-9999
2017,10,26,7,50,22,10110,160,15,0,0,-9999
2017,10,26,8,44,22,10112,180,15,2,0,-9999
2017,10,26,9,44,22,10109,170,26,4,0,-9999
2017,10,26,10,44,22,10113,150,31,4,0,-9999
2017,10,26,11,44,22,10114,150,31,2,0,-9999
2017,10,26,12,50,22,10112,150,26,2,0,-9999
2017,10,26,13,50,22,10118,150,31,-9999,0,-9999
2017,10,26,14,72,22,10120,160,51,-9999,0,-9999
2017,10,26,15,83,22,10112,160,57,6,0,-9999
2017,10,26,16,100,28,10105,160,51,-9999,0,-9999
2017,10,26,17,128,33,10097,170,72,-9999,0,-9999
2017,10,26,18,144,39,10085,160,67,-9999,0,-9999
2017,10,26,19,150,39,10069,150,51,-9999,0,-9999
2017,10,26,20,156,39,10057,150,72,-9999,0,-9999
2017,10,26,21,156,44,10046,140,72,6,0,-9999
2017,10,26,22,150,44,10035,140,77,-9999,0,-9999
2017,10,26,23,150,44,10041,150,57,-9999,0,-9999
2017,10,27,0,144,50,10046,140,26,-9999,0,-9999
2017,10,27,1,139,50,10045,130,31,-9999,0,-9999
2017,10,27,2,139,50,10037,140,46,-9999,0,-9999
2017,10,27,3,139,50,10028,150,51,8,0,-9999
2017,10,27,4,139,50,10022,180,67,-9999,0,-9999
2017,10,27,5,133,56,10017,190,41,-9999,0,-9999
2017,10,27,6,122,72,10018,260,72,-9999,0,-9999
2017,10,27,7,100,50,10031,270,82,-9999,0,-9999
2017,10,27,8,83,39,10041,280,57,-9999,0,-9999
2017,10,27,9,67,17,10052,270,51,8,0,-9999
2017,10,27,10,61,11,10060,280,88,-9999,0,-9999
2017,10,27,11,56,11,10067,280,62,-9999,0,-9999
2017,10,27,12,50,0,10073,270,82,-9999,0,-9999
2017,10,27,13,44,-11,10079,260,72,-9999,0,-9999
2017,10,27,14,39,-17,10091,250,72,-9999,0,-9999
2017,10,27,15,39,-17,10099,250,82,8,0,-9999
2017,10,27,16,39,-17,10100,260,88,-9999,0,-9999
2017,10,27,17,44,-22,10102,260,77,-9999,0,-9999
2017,10,27,18,44,-22,10100,240,82,-9999,0,-9999
2017,10,27,19,44,-22,10100,240,88,-9999,0,-9999
2017,10,27,20,50,-22,10100,250,98,-9999,0,-9999
2017,10,27,21,50,-22,10104,240,82,8,0,-9999
2017,10,27,22,50,-22,10105,230,62,-9999,0,-9999
2017,10,27,23,50,-22,10112,250,62,-9999,0,-9999
2017,10,28,0,50,-22,10118,250,82,-9999,0,-9999
2017,10,28,1,44,-17,10116,230,62,-9999,0,-9999
2017,10,28,2,44,-11,10111,240,62,-9999,0,-9999
2017,10,28,3,44,-11,10108,230,62,8,0,-9999
2017,10,28,4,44,-11,10109,220,72,-9999,0,-9999
